zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
H,H,1.0,0.06204819277108434,0.10271084337349398,0.9930722891566265,0.07078313253012049,0.22289156626506024,0.17349397590361446,0.2743975903614458,0.32319277108433736,0.16114457831325302,0.16656626506024097,0.07530120481927711,0.11325301204819277,0.31295180722891563,0.061746987951807226,0.05753012048192771,0.14487951807228916,0.23885542168674698,0.0213855421686747,0.11325301204819277,0.07198795180722892,0.12228915662650602,0.00783132530120482,0.0012048192771084338,0.01144578313253012,0.05,0.07439759036144579,0.01325301204819277,0.08524096385542168,0.06596385542168674
H,B,0.06204819277108434,0.06204819277108434,0.004216867469879518,0.061746987951807226,0.006024096385542169,0.01566265060240964,0.018674698795180723,0.018072289156626505,0.025,0.0009036144578313253,0.002710843373493976,0.009036144578313253,0.0033132530120481927,0.028313253012048192,0.0015060240963855422,0.0012048192771084338,0.0051204819277108436,0.006024096385542169,0.0,0.0012048192771084338,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0018072289156626507,0.0015060240963855422,0.0,0.00030120481927710846,0.0033132530120481927
H,C,0.10271084337349398,0.004216867469879518,0.10271084337349398,0.09849397590361446,0.005421686746987952,0.02078313253012048,0.018373493975903616,0.016566265060240965,0.014759036144578313,0.006626506024096385,0.010843373493975903,0.0069277108433734936,0.004518072289156626,0.03313253012048193,0.0006024096385542169,0.0018072289156626507,0.00572289156626506,0.0069277108433734936,0.004216867469879518,0.011746987951807229,0.0051204819277108436,0.0012048192771084338,0.0,0.0,0.0,0.004216867469879518,0.008433734939759036,0.0,0.012349397590361445,0.01746987951807229
H,O,0.9930722891566265,0.061746987951807226,0.09849397590361446,0.9930722891566265,0.06987951807228916,0.22289156626506024,0.17349397590361446,0.2743975903614458,0.3225903614457831,0.16114457831325302,0.16656626506024097,0.07379518072289157,0.11325301204819277,0.31295180722891563,0.061746987951807226,0.0572289156626506,0.14487951807228916,0.23885542168674698,0.02108433734939759,0.11295180722891567,0.07198795180722892,0.12228915662650602,0.00783132530120482,0.0012048192771084338,0.01144578313253012,0.05,0.07409638554216867,0.012951807228915663,0.08524096385542168,0.06596385542168674
H,F,0.07078313253012049,0.006024096385542169,0.005421686746987952,0.06987951807228916,0.07078313253012049,0.03042168674698795,0.01355421686746988,0.032228915662650605,0.03674698795180723,0.013855421686746987,0.008433734939759036,0.004518072289156626,0.012650602409638554,0.02891566265060241,0.014759036144578313,0.0018072289156626507,0.012048192771084338,0.014457831325301205,0.0,0.0018072289156626507,0.0009036144578313253,0.0009036144578313253,0.0,0.00030120481927710846,0.00030120481927710846,0.009939759036144578,0.0024096385542168677,0.0,0.0030120481927710845,0.010542168674698794
H,Na,0.22289156626506024,0.01566265060240964,0.02078313253012048,0.22289156626506024,0.03042168674698795,0.22289156626506024,0.0427710843373494,0.07319277108433735,0.13012048192771083,0.029819277108433736,0.03283132530120482,0.01716867469879518,0.05301204819277108,0.0891566265060241,0.03162650602409638,0.008734939759036145,0.037048192771084336,0.05240963855421687,0.0006024096385542169,0.006024096385542169,0.004518072289156626,0.012650602409638554,0.0006024096385542169,0.0,0.002108433734939759,0.018674698795180723,0.0015060240963855422,0.00030120481927710846,0.010843373493975903,0.015060240963855422
H,Mg,0.17349397590361446,0.018674698795180723,0.018373493975903616,0.17349397590361446,0.01355421686746988,0.0427710843373494,0.17349397590361446,0.06536144578313254,0.06716867469879519,0.030120481927710843,0.020481927710843374,0.010542168674698794,0.021987951807228914,0.053313253012048194,0.0069277108433734936,0.008734939759036145,0.02710843373493976,0.04879518072289157,0.0030120481927710845,0.006626506024096385,0.011144578313253013,0.01566265060240964,0.00030120481927710846,0.0,0.0006024096385542169,0.007228915662650603,0.0030120481927710845,0.00030120481927710846,0.00783132530120482,0.004819277108433735
H,Al,0.2743975903614458,0.018072289156626505,0.016566265060240965,0.2743975903614458,0.032228915662650605,0.07319277108433735,0.06536144578313254,0.2743975903614458,0.14216867469879518,0.05451807228915663,0.045481927710843376,0.012048192771084338,0.0427710843373494,0.10361445783132531,0.008132530120481927,0.01144578313253012,0.030120481927710843,0.06475903614457831,0.0033132530120481927,0.014457831325301205,0.012048192771084338,0.014759036144578313,0.0012048192771084338,0.0,0.0018072289156626507,0.016566265060240965,0.00963855421686747,0.00030120481927710846,0.0069277108433734936,0.01716867469879518
H,Si,0.32319277108433736,0.025,0.014759036144578313,0.3225903614457831,0.03674698795180723,0.13012048192771083,0.06716867469879519,0.14216867469879518,0.32319277108433736,0.005421686746987952,0.012951807228915663,0.018373493975903616,0.06807228915662651,0.1496987951807229,0.04427710843373494,0.009036144578313253,0.07018072289156627,0.08463855421686747,0.0024096385542168677,0.009337349397590362,0.011144578313253013,0.00572289156626506,0.00030120481927710846,0.0,0.0009036144578313253,0.029216867469879518,0.010240963855421687,0.00030120481927710846,0.006325301204819277,0.03132530120481928
H,P,0.16114457831325302,0.0009036144578313253,0.006626506024096385,0.16114457831325302,0.013855421686746987,0.029819277108433736,0.030120481927710843,0.05451807228915663,0.005421686746987952,0.16114457831325302,0.008132530120481927,0.0012048192771084338,0.011746987951807229,0.04608433734939759,0.0033132530120481927,0.005421686746987952,0.033433734939759034,0.058132530120481925,0.0006024096385542169,0.012951807228915663,0.01355421686746988,0.0036144578313253013,0.0,0.0,0.0,0.010843373493975903,0.009337349397590362,0.0033132530120481927,0.01566265060240964,0.008433734939759036
H,S,0.16656626506024097,0.002710843373493976,0.010843373493975903,0.16656626506024097,0.008433734939759036,0.03283132530120482,0.020481927710843374,0.045481927710843376,0.012951807228915663,0.008132530120481927,0.16656626506024097,0.010843373493975903,0.02078313253012048,0.029819277108433736,0.0009036144578313253,0.0036144578313253013,0.008433734939759036,0.04036144578313253,0.006325301204819277,0.02891566265060241,0.01746987951807229,0.0069277108433734936,0.0009036144578313253,0.00030120481927710846,0.0030120481927710845,0.0018072289156626507,0.01716867469879518,0.0012048192771084338,0.018674698795180723,0.00391566265060241
H,Cl,0.07530120481927711,0.009036144578313253,0.0069277108433734936,0.07379518072289157,0.004518072289156626,0.01716867469879518,0.010542168674698794,0.012048192771084338,0.018373493975903616,0.0012048192771084338,0.010843373493975903,0.07530120481927711,0.010843373493975903,0.024096385542168676,0.0024096385542168677,0.0012048192771084338,0.00963855421686747,0.014457831325301205,0.0018072289156626507,0.019879518072289156,0.0036144578313253013,0.006024096385542169,0.0006024096385542169,0.0009036144578313253,0.0009036144578313253,0.0036144578313253013,0.01325301204819277,0.0006024096385542169,0.0006024096385542169,0.0015060240963855422
H,K,0.11325301204819277,0.0033132530120481927,0.004518072289156626,0.11325301204819277,0.012650602409638554,0.05301204819277108,0.021987951807228914,0.0427710843373494,0.06807228915662651,0.011746987951807229,0.02078313253012048,0.010843373493975903,0.11325301204819277,0.0430722891566265,0.01746987951807229,0.004819277108433735,0.01566265060240964,0.030120481927710843,0.00030120481927710846,0.0051204819277108436,0.0033132530120481927,0.004216867469879518,0.00030120481927710846,0.00030120481927710846,0.0009036144578313253,0.012349397590361445,0.0018072289156626507,0.00030120481927710846,0.008734939759036145,0.002710843373493976
H,Ca,0.31295180722891563,0.028313253012048192,0.03313253012048193,0.31295180722891563,0.02891566265060241,0.0891566265060241,0.053313253012048194,0.10361445783132531,0.1496987951807229,0.04608433734939759,0.029819277108433736,0.024096385542168676,0.0430722891566265,0.31295180722891563,0.01746987951807229,0.018072289156626505,0.04969879518072289,0.06897590361445784,0.0012048192771084338,0.01716867469879518,0.010240963855421687,0.03433734939759036,0.0009036144578313253,0.0,0.0018072289156626507,0.013855421686746987,0.0069277108433734936,0.0006024096385542169,0.018373493975903616,0.02891566265060241
H,Ti,0.061746987951807226,0.0015060240963855422,0.0006024096385542169,0.061746987951807226,0.014759036144578313,0.03162650602409638,0.0069277108433734936,0.008132530120481927,0.04427710843373494,0.0033132530120481927,0.0009036144578313253,0.0024096385542168677,0.01746987951807229,0.01746987951807229,0.061746987951807226,0.0030120481927710845,0.01536144578313253,0.02469879518072289,0.0,0.0006024096385542169,0.0051204819277108436,0.0018072289156626507,0.0,0.0,0.0012048192771084338,0.014156626506024096,0.0009036144578313253,0.0,0.0030120481927710845,0.011144578313253013
H,V,0.05753012048192771,0.0012048192771084338,0.0018072289156626507,0.0572289156626506,0.0018072289156626507,0.008734939759036145,0.008734939759036145,0.01144578313253012,0.009036144578313253,0.005421686746987952,0.0036144578313253013,0.0012048192771084338,0.004819277108433735,0.018072289156626505,0.0030120481927710845,0.05753012048192771,0.008132530120481927,0.008734939759036145,0.0009036144578313253,0.00391566265060241,0.002108433734939759,0.00391566265060241,0.0,0.0,0.00030120481927710846,0.00391566265060241,0.004518072289156626,0.0015060240963855422,0.006325301204819277,0.002108433734939759
H,Mn,0.14487951807228916,0.0051204819277108436,0.00572289156626506,0.14487951807228916,0.012048192771084338,0.037048192771084336,0.02710843373493976,0.030120481927710843,0.07018072289156627,0.033433734939759034,0.008433734939759036,0.00963855421686747,0.01566265060240964,0.04969879518072289,0.01536144578313253,0.008132530120481927,0.14487951807228916,0.04578313253012048,0.0009036144578313253,0.002108433734939759,0.012650602409638554,0.02108433734939759,0.0,0.0,0.0009036144578313253,0.010542168674698794,0.006024096385542169,0.0,0.0018072289156626507,0.00783132530120482
H,Fe,0.23885542168674698,0.006024096385542169,0.0069277108433734936,0.23885542168674698,0.014457831325301205,0.05240963855421687,0.04879518072289157,0.06475903614457831,0.08463855421686747,0.058132530120481925,0.04036144578313253,0.014457831325301205,0.030120481927710843,0.06897590361445784,0.02469879518072289,0.008734939759036145,0.04578313253012048,0.23885542168674698,0.0030120481927710845,0.009939759036144578,0.018674698795180723,0.030120481927710843,0.00030120481927710846,0.00030120481927710846,0.0024096385542168677,0.014156626506024096,0.013855421686746987,0.0033132530120481927,0.006024096385542169,0.014759036144578313
H,Ni,0.0213855421686747,0.0,0.004216867469879518,0.02108433734939759,0.0,0.0006024096385542169,0.0030120481927710845,0.0033132530120481927,0.0024096385542168677,0.0006024096385542169,0.006325301204819277,0.0018072289156626507,0.00030120481927710846,0.0012048192771084338,0.0,0.0009036144578313253,0.0009036144578313253,0.0030120481927710845,0.0213855421686747,0.002710843373493976,0.0009036144578313253,0.0033132530120481927,0.00030120481927710846,0.0,0.0006024096385542169,0.0,0.00030120481927710846,0.00030120481927710846,0.0012048192771084338,0.0
H,Cu,0.11325301204819277,0.0012048192771084338,0.011746987951807229,0.11295180722891567,0.0018072289156626507,0.006024096385542169,0.006626506024096385,0.014457831325301205,0.009337349397590362,0.012951807228915663,0.02891566265060241,0.019879518072289156,0.0051204819277108436,0.01716867469879518,0.0006024096385542169,0.00391566265060241,0.002108433734939759,0.009939759036144578,0.002710843373493976,0.11325301204819277,0.012349397590361445,0.029216867469879518,0.0036144578313253013,0.0006024096385542169,0.002108433734939759,0.0006024096385542169,0.018674698795180723,0.0024096385542168677,0.005421686746987952,0.0033132530120481927
H,Zn,0.07198795180722892,0.0,0.0051204819277108436,0.07198795180722892,0.0009036144578313253,0.004518072289156626,0.011144578313253013,0.012048192771084338,0.011144578313253013,0.01355421686746988,0.01746987951807229,0.0036144578313253013,0.0033132530120481927,0.010240963855421687,0.0051204819277108436,0.002108433734939759,0.012650602409638554,0.018674698795180723,0.0009036144578313253,0.012349397590361445,0.07198795180722892,0.017771084337349398,0.0,0.00030120481927710846,0.0015060240963855422,0.0006024096385542169,0.008734939759036145,0.0,0.0018072289156626507,0.0012048192771084338
H,As,0.12228915662650602,0.0006024096385542169,0.0012048192771084338,0.12228915662650602,0.0009036144578313253,0.012650602409638554,0.01566265060240964,0.014759036144578313,0.00572289156626506,0.0036144578313253013,0.0069277108433734936,0.006024096385542169,0.004216867469879518,0.03433734939759036,0.0018072289156626507,0.00391566265060241,0.02108433734939759,0.030120481927710843,0.0033132530120481927,0.029216867469879518,0.017771084337349398,0.12228915662650602,0.0,0.0,0.004216867469879518,0.002710843373493976,0.014759036144578313,0.004216867469879518,0.010843373493975903,0.004216867469879518
H,Se,0.00783132530120482,0.0,0.0,0.00783132530120482,0.0,0.0006024096385542169,0.00030120481927710846,0.0012048192771084338,0.00030120481927710846,0.0,0.0009036144578313253,0.0006024096385542169,0.00030120481927710846,0.0009036144578313253,0.0,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.0036144578313253013,0.0,0.0,0.00783132530120482,0.0,0.0,0.00030120481927710846,0.0024096385542168677,0.00030120481927710846,0.0024096385542168677,0.0
H,Ag,0.0012048192771084338,0.0,0.0,0.0012048192771084338,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0009036144578313253,0.00030120481927710846,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0006024096385542169,0.00030120481927710846,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0
H,Sb,0.01144578313253012,0.0,0.0,0.01144578313253012,0.00030120481927710846,0.002108433734939759,0.0006024096385542169,0.0018072289156626507,0.0009036144578313253,0.0,0.0030120481927710845,0.0009036144578313253,0.0009036144578313253,0.0018072289156626507,0.0012048192771084338,0.00030120481927710846,0.0009036144578313253,0.0024096385542168677,0.0006024096385542169,0.002108433734939759,0.0015060240963855422,0.004216867469879518,0.0,0.0,0.01144578313253012,0.0,0.0012048192771084338,0.0,0.0,0.0
H,Ba,0.05,0.0018072289156626507,0.004216867469879518,0.05,0.009939759036144578,0.018674698795180723,0.007228915662650603,0.016566265060240965,0.029216867469879518,0.010843373493975903,0.0018072289156626507,0.0036144578313253013,0.012349397590361445,0.013855421686746987,0.014156626506024096,0.00391566265060241,0.010542168674698794,0.014156626506024096,0.0,0.0006024096385542169,0.0006024096385542169,0.002710843373493976,0.00030120481927710846,0.0,0.0,0.05,0.0012048192771084338,0.0,0.004518072289156626,0.004819277108433735
H,Pb,0.07439759036144579,0.0015060240963855422,0.008433734939759036,0.07409638554216867,0.0024096385542168677,0.0015060240963855422,0.0030120481927710845,0.00963855421686747,0.010240963855421687,0.009337349397590362,0.01716867469879518,0.01325301204819277,0.0018072289156626507,0.0069277108433734936,0.0009036144578313253,0.004518072289156626,0.006024096385542169,0.013855421686746987,0.00030120481927710846,0.018674698795180723,0.008734939759036145,0.014759036144578313,0.0024096385542168677,0.0009036144578313253,0.0012048192771084338,0.0012048192771084338,0.07439759036144579,0.0015060240963855422,0.009939759036144578,0.0015060240963855422
H,Bi,0.01325301204819277,0.0,0.0,0.012951807228915663,0.0,0.00030120481927710846,0.00030120481927710846,0.00030120481927710846,0.00030120481927710846,0.0033132530120481927,0.0012048192771084338,0.0006024096385542169,0.00030120481927710846,0.0006024096385542169,0.0,0.0015060240963855422,0.0,0.0033132530120481927,0.00030120481927710846,0.0024096385542168677,0.0,0.004216867469879518,0.00030120481927710846,0.0,0.0,0.0,0.0015060240963855422,0.01325301204819277,0.002108433734939759,0.0
H,U,0.08524096385542168,0.00030120481927710846,0.012349397590361445,0.08524096385542168,0.0030120481927710845,0.010843373493975903,0.00783132530120482,0.0069277108433734936,0.006325301204819277,0.01566265060240964,0.018674698795180723,0.0006024096385542169,0.008734939759036145,0.018373493975903616,0.0030120481927710845,0.006325301204819277,0.0018072289156626507,0.006024096385542169,0.0012048192771084338,0.005421686746987952,0.0018072289156626507,0.010843373493975903,0.0024096385542168677,0.0,0.0,0.004518072289156626,0.009939759036144578,0.002108433734939759,0.08524096385542168,0.00572289156626506
H,REE,0.06596385542168674,0.0033132530120481927,0.01746987951807229,0.06596385542168674,0.010542168674698794,0.015060240963855422,0.004819277108433735,0.01716867469879518,0.03132530120481928,0.008433734939759036,0.00391566265060241,0.0015060240963855422,0.002710843373493976,0.02891566265060241,0.011144578313253013,0.002108433734939759,0.00783132530120482,0.014759036144578313,0.0,0.0033132530120481927,0.0012048192771084338,0.004216867469879518,0.0,0.0,0.0,0.004819277108433735,0.0015060240963855422,0.0,0.00572289156626506,0.06596385542168674
B,H,0.6843853820598007,0.6843853820598007,0.046511627906976744,0.6810631229235881,0.0664451827242525,0.17275747508305647,0.2059800664451827,0.19933554817275748,0.2757475083056478,0.009966777408637873,0.029900332225913623,0.09966777408637874,0.036544850498338874,0.3122923588039867,0.016611295681063124,0.013289036544850499,0.05647840531561462,0.0664451827242525,0.0,0.013289036544850499,0.0,0.006644518272425249,0.0,0.0,0.0,0.019933554817275746,0.016611295681063124,0.0,0.0033222591362126247,0.036544850498338874
B,B,0.6843853820598007,1.0,0.046511627906976744,0.9800664451827242,0.12624584717607973,0.21926910299003322,0.3289036544850498,0.28903654485049834,0.4219269102990033,0.023255813953488372,0.029900332225913623,0.12956810631229235,0.07308970099667775,0.4019933554817276,0.03986710963455149,0.019933554817275746,0.10963455149501661,0.17275747508305647,0.0033222591362126247,0.019933554817275746,0.0033222591362126247,0.026578073089700997,0.0,0.0,0.009966777408637873,0.04983388704318937,0.026578073089700997,0.0,0.0033222591362126247,0.08637873754152824
B,C,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.0033222591362126247,0.0033222591362126247,0.023255813953488372,0.006644518272425249,0.013289036544850499,0.0,0.0,0.009966777408637873,0.0,0.026578073089700997,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.009966777408637873,0.0,0.0,0.0033222591362126247
B,O,0.6810631229235881,0.9800664451827242,0.046511627906976744,0.9800664451827242,0.11295681063122924,0.21262458471760798,0.3289036544850498,0.28903654485049834,0.4186046511627907,0.023255813953488372,0.029900332225913623,0.12956810631229235,0.0664451827242525,0.4019933554817276,0.036544850498338874,0.019933554817275746,0.10963455149501661,0.17275747508305647,0.0033222591362126247,0.019933554817275746,0.0033222591362126247,0.026578073089700997,0.0,0.0,0.009966777408637873,0.04983388704318937,0.026578073089700997,0.0,0.0033222591362126247,0.08637873754152824
B,F,0.0664451827242525,0.12624584717607973,0.0033222591362126247,0.11295681063122924,0.12624584717607973,0.046511627906976744,0.036544850498338874,0.036544850498338874,0.08637873754152824,0.016611295681063124,0.006644518272425249,0.009966777408637873,0.019933554817275746,0.05647840531561462,0.006644518272425249,0.006644518272425249,0.013289036544850499,0.026578073089700997,0.0,0.0,0.0,0.016611295681063124,0.0,0.0,0.0,0.019933554817275746,0.013289036544850499,0.0,0.0,0.03986710963455149
B,Na,0.17275747508305647,0.21926910299003322,0.0033222591362126247,0.21262458471760798,0.046511627906976744,0.21926910299003322,0.04983388704318937,0.07641196013289037,0.14285714285714285,0.0033222591362126247,0.009966777408637873,0.013289036544850499,0.023255813953488372,0.053156146179401995,0.009966777408637873,0.009966777408637873,0.023255813953488372,0.03986710963455149,0.0,0.0,0.0,0.006644518272425249,0.0,0.0,0.0,0.013289036544850499,0.0,0.0,0.0,0.016611295681063124
B,Mg,0.2059800664451827,0.3289036544850498,0.023255813953488372,0.3289036544850498,0.036544850498338874,0.04983388704318937,0.3289036544850498,0.10631229235880399,0.11627906976744186,0.009966777408637873,0.0033222591362126247,0.04318936877076412,0.013289036544850499,0.07973421926910298,0.013289036544850499,0.016611295681063124,0.036544850498338874,0.08637873754152824,0.0,0.0,0.0,0.013289036544850499,0.0,0.0,0.009966777408637873,0.006644518272425249,0.006644518272425249,0.0,0.0,0.0033222591362126247
B,Al,0.19933554817275748,0.28903654485049834,0.006644518272425249,0.28903654485049834,0.036544850498338874,0.07641196013289037,0.10631229235880399,0.28903654485049834,0.22591362126245848,0.0,0.009966777408637873,0.016611295681063124,0.023255813953488372,0.09634551495016612,0.009966777408637873,0.0033222591362126247,0.026578073089700997,0.08637873754152824,0.0,0.0,0.0,0.006644518272425249,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0033222591362126247,0.023255813953488372
B,Si,0.2757475083056478,0.4219269102990033,0.013289036544850499,0.4186046511627907,0.08637873754152824,0.14285714285714285,0.11627906976744186,0.22591362126245848,0.4219269102990033,0.009966777408637873,0.009966777408637873,0.029900332225913623,0.036544850498338874,0.16943521594684385,0.029900332225913623,0.013289036544850499,0.053156146179401995,0.10299003322259136,0.0,0.0,0.0,0.009966777408637873,0.0,0.0,0.0,0.04983388704318937,0.016611295681063124,0.0,0.0033222591362126247,0.07641196013289037
B,P,0.009966777408637873,0.023255813953488372,0.0,0.023255813953488372,0.016611295681063124,0.0033222591362126247,0.009966777408637873,0.0,0.009966777408637873,0.023255813953488372,0.0,0.0,0.0,0.009966777408637873,0.0033222591362126247,0.006644518272425249,0.009966777408637873,0.006644518272425249,0.0,0.0,0.0,0.006644518272425249,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.009966777408637873
B,S,0.029900332225913623,0.029900332225913623,0.0,0.029900332225913623,0.006644518272425249,0.009966777408637873,0.0033222591362126247,0.009966777408637873,0.009966777408637873,0.0,0.029900332225913623,0.006644518272425249,0.0033222591362126247,0.026578073089700997,0.0,0.0,0.0,0.006644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Cl,0.09966777408637874,0.12956810631229235,0.009966777408637873,0.12956810631229235,0.009966777408637873,0.013289036544850499,0.04318936877076412,0.016611295681063124,0.029900332225913623,0.0,0.006644518272425249,0.12956810631229235,0.016611295681063124,0.06312292358803986,0.009966777408637873,0.0033222591362126247,0.013289036544850499,0.019933554817275746,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.013289036544850499,0.013289036544850499,0.0,0.0,0.0033222591362126247
B,K,0.036544850498338874,0.07308970099667775,0.0,0.0664451827242525,0.019933554817275746,0.023255813953488372,0.013289036544850499,0.023255813953488372,0.036544850498338874,0.0,0.0033222591362126247,0.016611295681063124,0.07308970099667775,0.023255813953488372,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.013289036544850499,0.009966777408637873,0.0,0.0,0.006644518272425249
B,Ca,0.3122923588039867,0.4019933554817276,0.026578073089700997,0.4019933554817276,0.05647840531561462,0.053156146179401995,0.07973421926910298,0.09634551495016612,0.16943521594684385,0.009966777408637873,0.026578073089700997,0.06312292358803986,0.023255813953488372,0.4019933554817276,0.009966777408637873,0.0,0.03322259136212625,0.059800664451827246,0.0,0.006644518272425249,0.0,0.016611295681063124,0.0,0.0,0.0,0.023255813953488372,0.009966777408637873,0.0,0.0033222591362126247,0.06312292358803986
B,Ti,0.016611295681063124,0.03986710963455149,0.0,0.036544850498338874,0.006644518272425249,0.009966777408637873,0.013289036544850499,0.009966777408637873,0.029900332225913623,0.0033222591362126247,0.0,0.009966777408637873,0.0033222591362126247,0.009966777408637873,0.03986710963455149,0.0033222591362126247,0.0033222591362126247,0.016611295681063124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019933554817275746,0.0,0.0,0.0,0.006644518272425249
B,V,0.013289036544850499,0.019933554817275746,0.0,0.019933554817275746,0.006644518272425249,0.009966777408637873,0.016611295681063124,0.0033222591362126247,0.013289036544850499,0.006644518272425249,0.0,0.0033222591362126247,0.0,0.0,0.0033222591362126247,0.019933554817275746,0.0,0.0,0.0,0.0,0.0,0.006644518272425249,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0
B,Mn,0.05647840531561462,0.10963455149501661,0.0033222591362126247,0.10963455149501661,0.013289036544850499,0.023255813953488372,0.036544850498338874,0.026578073089700997,0.053156146179401995,0.009966777408637873,0.0,0.013289036544850499,0.0033222591362126247,0.03322259136212625,0.0033222591362126247,0.0,0.10963455149501661,0.026578073089700997,0.0,0.0,0.0,0.0,0.0,0.0,0.009966777408637873,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.013289036544850499
B,Fe,0.0664451827242525,0.17275747508305647,0.0,0.17275747508305647,0.026578073089700997,0.03986710963455149,0.08637873754152824,0.08637873754152824,0.10299003322259136,0.006644518272425249,0.006644518272425249,0.019933554817275746,0.0,0.059800664451827246,0.016611295681063124,0.0,0.026578073089700997,0.17275747508305647,0.0033222591362126247,0.0033222591362126247,0.0,0.006644518272425249,0.0,0.0,0.006644518272425249,0.006644518272425249,0.0,0.0,0.0,0.026578073089700997
B,Ni,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Cu,0.013289036544850499,0.019933554817275746,0.0033222591362126247,0.019933554817275746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.006644518272425249,0.0,0.0,0.0,0.0033222591362126247,0.0,0.019933554817275746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Zn,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,As,0.006644518272425249,0.026578073089700997,0.0,0.026578073089700997,0.016611295681063124,0.006644518272425249,0.013289036544850499,0.006644518272425249,0.009966777408637873,0.006644518272425249,0.0,0.0,0.0,0.016611295681063124,0.0,0.006644518272425249,0.0,0.006644518272425249,0.0,0.0,0.0,0.026578073089700997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966777408637873
B,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Sb,0.0,0.009966777408637873,0.0,0.009966777408637873,0.0,0.0,0.009966777408637873,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966777408637873,0.006644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.009966777408637873,0.0,0.0,0.0,0.0,0.0
B,Ba,0.019933554817275746,0.04983388704318937,0.0,0.04983388704318937,0.019933554817275746,0.013289036544850499,0.006644518272425249,0.0,0.04983388704318937,0.0033222591362126247,0.0,0.013289036544850499,0.013289036544850499,0.023255813953488372,0.019933554817275746,0.0033222591362126247,0.0033222591362126247,0.006644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04983388704318937,0.009966777408637873,0.0,0.0,0.013289036544850499
B,Pb,0.016611295681063124,0.026578073089700997,0.009966777408637873,0.026578073089700997,0.013289036544850499,0.0,0.006644518272425249,0.0,0.016611295681063124,0.0,0.0,0.013289036544850499,0.009966777408637873,0.009966777408637873,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966777408637873,0.026578073089700997,0.0,0.0,0.006644518272425249
B,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,U,0.0033222591362126247,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0
