zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Bi,Pb,0.017316017316017316,0.0,0.0,0.021645021645021644,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.2727272727272727,0.008658008658008658,0.0,0.0,0.0,0.004329004329004329,0.0,0.004329004329004329,0.0,0.16883116883116883,0.0,0.012987012987012988,0.04329004329004329,0.09090909090909091,0.021645021645021644,0.0,0.3333333333333333,0.3333333333333333,0.008658008658008658,0.0
Bi,Bi,0.18181818181818182,0.0,0.012987012987012988,0.3593073593073593,0.017316017316017316,0.021645021645021644,0.004329004329004329,0.004329004329004329,0.012987012987012988,0.05194805194805195,0.5064935064935064,0.03896103896103896,0.004329004329004329,0.012987012987012988,0.0,0.03463203463203463,0.004329004329004329,0.05627705627705628,0.03896103896103896,0.2727272727272727,0.0,0.09090909090909091,0.10822510822510822,0.13852813852813853,0.04329004329004329,0.0,0.3333333333333333,1.0,0.030303030303030304,0.0
Bi,U,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017316017316017316,0.0,0.0,0.0,0.0,0.008658008658008658,0.030303030303030304,0.030303030303030304,0.0
Bi,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,H,0.918918918918919,0.0,0.13851351351351351,0.918918918918919,0.02702702702702703,0.11148648648648649,0.08108108108108109,0.07094594594594594,0.06756756756756757,0.17229729729729729,0.20608108108108109,0.006756756756756757,0.09121621621621621,0.18243243243243243,0.006756756756756757,0.05405405405405406,0.013513513513513514,0.04391891891891892,0.013513513513513514,0.060810810810810814,0.013513513513513514,0.12162162162162163,0.02702702702702703,0.0,0.0,0.04391891891891892,0.0945945945945946,0.02364864864864865,0.918918918918919,0.04054054054054054
U,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,C,0.13851351351351351,0.0,0.14864864864864866,0.14864864864864866,0.006756756756756757,0.02364864864864865,0.02702702702702703,0.0033783783783783786,0.006756756756756757,0.0,0.006756756756756757,0.0,0.013513513513513514,0.08445945945945946,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.14864864864864866,0.02364864864864865
U,O,0.918918918918919,0.0,0.14864864864864866,1.0,0.02702702702702703,0.11486486486486487,0.08108108108108109,0.07094594594594594,0.07432432432432433,0.17567567567567569,0.20608108108108109,0.006756756756756757,0.09797297297297297,0.19594594594594594,0.02702702702702703,0.05405405405405406,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.060810810810810814,0.013513513513513514,0.12162162162162163,0.02702702702702703,0.0,0.0,0.04391891891891892,0.10810810810810811,0.02364864864864865,1.0,0.04391891891891892
U,F,0.02702702702702703,0.0,0.006756756756756757,0.02702702702702703,0.02702702702702703,0.0033783783783783786,0.006756756756756757,0.016891891891891893,0.0,0.0033783783783783786,0.010135135135135136,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
U,Na,0.11148648648648649,0.0,0.02364864864864865,0.11486486486486487,0.0033783783783783786,0.11486486486486487,0.006756756756756757,0.0033783783783783786,0.0033783783783783786,0.006756756756756757,0.07094594594594594,0.0033783783783783786,0.010135135135135136,0.013513513513513514,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0033783783783783786,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.11486486486486487,0.0
U,Mg,0.08108108108108109,0.0,0.02702702702702703,0.08108108108108109,0.006756756756756757,0.006756756756756757,0.08108108108108109,0.0033783783783783786,0.006756756756756757,0.006756756756756757,0.02027027027027027,0.0,0.0033783783783783786,0.016891891891891893,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0033783783783783786
U,Al,0.07094594594594594,0.0,0.0033783783783783786,0.07094594594594594,0.016891891891891893,0.0033783783783783786,0.0033783783783783786,0.07094594594594594,0.0,0.04391891891891892,0.013513513513513514,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0033783783783783786,0.0,0.0,0.0,0.010135135135135136,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.07094594594594594,0.0033783783783783786
U,Si,0.06756756756756757,0.0,0.006756756756756757,0.07432432432432433,0.0,0.0033783783783783786,0.006756756756756757,0.0,0.07432432432432433,0.0,0.0,0.0,0.010135135135135136,0.02364864864864865,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.006756756756756757,0.0,0.07432432432432433,0.010135135135135136
U,P,0.17229729729729729,0.0,0.0,0.17567567567567569,0.0033783783783783786,0.006756756756756757,0.006756756756756757,0.04391891891891892,0.0,0.17567567567567569,0.006756756756756757,0.0,0.010135135135135136,0.02702702702702703,0.0,0.0,0.006756756756756757,0.016891891891891893,0.0,0.010135135135135136,0.0,0.006756756756756757,0.0,0.0,0.0,0.010135135135135136,0.02364864864864865,0.010135135135135136,0.17567567567567569,0.006756756756756757
U,S,0.20608108108108109,0.0,0.006756756756756757,0.20608108108108109,0.010135135135135136,0.07094594594594594,0.02027027027027027,0.013513513513513514,0.0,0.006756756756756757,0.20608108108108109,0.0033783783783783786,0.030405405405405407,0.006756756756756757,0.0,0.006756756756756757,0.006756756756756757,0.02027027027027027,0.0033783783783783786,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20608108108108109,0.006756756756756757
U,Cl,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0033783783783783786,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0
U,K,0.09121621621621621,0.0,0.013513513513513514,0.09797297297297297,0.0,0.010135135135135136,0.0033783783783783786,0.0,0.010135135135135136,0.010135135135135136,0.030405405405405407,0.0,0.09797297297297297,0.02364864864864865,0.0,0.010135135135135136,0.0033783783783783786,0.0033783783783783786,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.09797297297297297,0.0
U,Ca,0.18243243243243243,0.0,0.08445945945945946,0.19594594594594594,0.006756756756756757,0.013513513513513514,0.016891891891891893,0.0,0.02364864864864865,0.02702702702702703,0.006756756756756757,0.0,0.02364864864864865,0.19594594594594594,0.0033783783783783786,0.010135135135135136,0.0,0.006756756756756757,0.0,0.010135135135135136,0.0033783783783783786,0.010135135135135136,0.0033783783783783786,0.0,0.0,0.0033783783783783786,0.0,0.0,0.19594594594594594,0.006756756756756757
U,Ti,0.006756756756756757,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.02702702702702703,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.02702702702702703,0.0033783783783783786
U,V,0.05405405405405406,0.0,0.0,0.05405405405405406,0.0,0.0033783783783783786,0.0,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0,0.010135135135135136,0.010135135135135136,0.0,0.05405405405405406,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0033783783783783786,0.0,0.05405405405405406,0.0
U,Mn,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0033783783783783786,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
U,Fe,0.04391891891891892,0.0,0.0,0.06756756756756757,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.016891891891891893,0.02027027027027027,0.0,0.0033783783783783786,0.006756756756756757,0.013513513513513514,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0033783783783783786,0.010135135135135136,0.0,0.06756756756756757,0.0033783783783783786
U,Ni,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.010135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
U,Cu,0.060810810810810814,0.0,0.013513513513513514,0.060810810810810814,0.0,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.010135135135135136,0.006756756756756757,0.0,0.0,0.010135135135135136,0.0,0.0033783783783783786,0.0,0.0,0.0,0.060810810810810814,0.0,0.006756756756756757,0.010135135135135136,0.0,0.0,0.0,0.0033783783783783786,0.0,0.060810810810810814,0.0033783783783783786
U,Zn,0.013513513513513514,0.0,0.0033783783783783786,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
U,As,0.12162162162162163,0.0,0.0,0.12162162162162163,0.006756756756756757,0.0033783783783783786,0.013513513513513514,0.010135135135135136,0.0,0.006756756756756757,0.0,0.0,0.006756756756756757,0.010135135135135136,0.0,0.0,0.0,0.006756756756756757,0.010135135135135136,0.006756756756756757,0.0033783783783783786,0.12162162162162163,0.0,0.0,0.0,0.006756756756756757,0.013513513513513514,0.013513513513513514,0.12162162162162163,0.0
U,Se,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.010135135135135136,0.0,0.0,0.02702702702702703,0.0,0.0,0.0033783783783783786,0.006756756756756757,0.0,0.02702702702702703,0.0
U,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,Sb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,Ba,0.04391891891891892,0.0,0.0,0.04391891891891892,0.0,0.0,0.0,0.0,0.0033783783783783786,0.010135135135135136,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0,0.0,0.006756756756756757,0.0033783783783783786,0.0,0.0,0.04391891891891892,0.0033783783783783786,0.0,0.04391891891891892,0.0
U,Pb,0.0945945945945946,0.0,0.0033783783783783786,0.10810810810810811,0.0,0.0,0.0,0.0033783783783783786,0.006756756756756757,0.02364864864864865,0.0,0.0,0.006756756756756757,0.0,0.0033783783783783786,0.0033783783783783786,0.0,0.010135135135135136,0.0,0.0033783783783783786,0.0,0.013513513513513514,0.006756756756756757,0.0,0.0,0.0033783783783783786,0.10810810810810811,0.006756756756756757,0.10810810810810811,0.0
U,Bi,0.02364864864864865,0.0,0.0,0.02364864864864865,0.0,0.0,0.0,0.0,0.0,0.010135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.006756756756756757,0.02364864864864865,0.02364864864864865,0.0
U,U,0.918918918918919,0.0,0.14864864864864866,1.0,0.02702702702702703,0.11486486486486487,0.08108108108108109,0.07094594594594594,0.07432432432432433,0.17567567567567569,0.20608108108108109,0.006756756756756757,0.09797297297297297,0.19594594594594594,0.02702702702702703,0.05405405405405406,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.060810810810810814,0.013513513513513514,0.12162162162162163,0.02702702702702703,0.0,0.0,0.04391891891891892,0.10810810810810811,0.02364864864864865,1.0,0.04391891891891892
U,REE,0.04054054054054054,0.0,0.02364864864864865,0.04391891891891892,0.0,0.0,0.0033783783783783786,0.0033783783783783786,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0033783783783783786,0.0,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391891891891892,0.04391891891891892
REE,H,0.5123287671232877,0.019178082191780823,0.15342465753424658,0.5123287671232877,0.038356164383561646,0.10136986301369863,0.0410958904109589,0.15342465753424658,0.25753424657534246,0.06575342465753424,0.03287671232876712,0.00821917808219178,0.00821917808219178,0.18356164383561643,0.043835616438356165,0.00821917808219178,0.04657534246575343,0.09315068493150686,0.0,0.030136986301369864,0.0027397260273972603,0.038356164383561646,0.0,0.0,0.0,0.030136986301369864,0.00821917808219178,0.0,0.03287671232876712,0.5123287671232877
REE,B,0.019178082191780823,0.0547945205479452,0.0027397260273972603,0.0547945205479452,0.01643835616438356,0.0027397260273972603,0.0027397260273972603,0.019178082191780823,0.04657534246575343,0.005479452054794521,0.0,0.0,0.0,0.03287671232876712,0.0027397260273972603,0.0,0.005479452054794521,0.01643835616438356,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0547945205479452
REE,C,0.15342465753424658,0.0027397260273972603,0.25205479452054796,0.25205479452054796,0.0684931506849315,0.07945205479452055,0.005479452054794521,0.0136986301369863,0.043835616438356165,0.0136986301369863,0.01643835616438356,0.00821917808219178,0.0027397260273972603,0.06301369863013699,0.00821917808219178,0.0,0.010958904109589041,0.005479452054794521,0.0,0.010958904109589041,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.00821917808219178,0.0,0.019178082191780823,0.25205479452054796
REE,O,0.5123287671232877,0.0547945205479452,0.25205479452054796,0.9808219178082191,0.17534246575342466,0.2136986301369863,0.06027397260273973,0.18082191780821918,0.4684931506849315,0.12054794520547946,0.038356164383561646,0.0136986301369863,0.021917808219178082,0.27671232876712326,0.12602739726027398,0.019178082191780823,0.07945205479452055,0.1643835616438356,0.0,0.03561643835616438,0.0136986301369863,0.057534246575342465,0.0,0.0,0.0,0.06301369863013699,0.010958904109589041,0.0,0.03561643835616438,0.9808219178082191
REE,F,0.038356164383561646,0.01643835616438356,0.0684931506849315,0.17534246575342466,0.1917808219178082,0.07123287671232877,0.01643835616438356,0.0273972602739726,0.07945205479452055,0.019178082191780823,0.0136986301369863,0.00821917808219178,0.0,0.07397260273972603,0.021917808219178082,0.0,0.00821917808219178,0.010958904109589041,0.0,0.0,0.005479452054794521,0.0027397260273972603,0.0,0.0,0.0,0.03561643835616438,0.0,0.0,0.0,0.1917808219178082
REE,Na,0.10136986301369863,0.0027397260273972603,0.07945205479452055,0.2136986301369863,0.07123287671232877,0.2191780821917808,0.0027397260273972603,0.0027397260273972603,0.12602739726027398,0.03561643835616438,0.0136986301369863,0.00821917808219178,0.010958904109589041,0.052054794520547946,0.04657534246575343,0.0,0.021917808219178082,0.021917808219178082,0.0,0.0027397260273972603,0.010958904109589041,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.2191780821917808
REE,Mg,0.0410958904109589,0.0027397260273972603,0.005479452054794521,0.06027397260273973,0.01643835616438356,0.0027397260273972603,0.06027397260273973,0.024657534246575342,0.04657534246575343,0.005479452054794521,0.0,0.0027397260273972603,0.0,0.03561643835616438,0.00821917808219178,0.0,0.0027397260273972603,0.00821917808219178,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0027397260273972603,0.06027397260273973
REE,Al,0.15342465753424658,0.019178082191780823,0.0136986301369863,0.18082191780821918,0.0273972602739726,0.0027397260273972603,0.024657534246575342,0.18082191780821918,0.13150684931506848,0.01643835616438356,0.0136986301369863,0.0,0.0,0.10684931506849316,0.005479452054794521,0.00821917808219178,0.030136986301369864,0.0547945205479452,0.0,0.0,0.0,0.00821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.18082191780821918
REE,Si,0.25753424657534246,0.04657534246575343,0.043835616438356165,0.4684931506849315,0.07945205479452055,0.12602739726027398,0.04657534246575343,0.13150684931506848,0.4684931506849315,0.019178082191780823,0.0027397260273972603,0.0027397260273972603,0.019178082191780823,0.19452054794520549,0.08493150684931507,0.00821917808219178,0.0684931506849315,0.13150684931506848,0.0,0.0027397260273972603,0.010958904109589041,0.010958904109589041,0.0,0.0,0.0,0.030136986301369864,0.0,0.0,0.00821917808219178,0.4684931506849315
REE,P,0.06575342465753424,0.005479452054794521,0.0136986301369863,0.12054794520547946,0.019178082191780823,0.03561643835616438,0.005479452054794521,0.01643835616438356,0.019178082191780823,0.12054794520547946,0.0027397260273972603,0.0027397260273972603,0.0,0.021917808219178082,0.0027397260273972603,0.0,0.005479452054794521,0.010958904109589041,0.0,0.00821917808219178,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.005479452054794521,0.12054794520547946
REE,S,0.03287671232876712,0.0,0.01643835616438356,0.038356164383561646,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0027397260273972603,0.0027397260273972603,0.038356164383561646,0.005479452054794521,0.0,0.010958904109589041,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.005479452054794521,0.038356164383561646
REE,Cl,0.00821917808219178,0.0,0.00821917808219178,0.0136986301369863,0.00821917808219178,0.00821917808219178,0.0027397260273972603,0.0,0.0027397260273972603,0.0027397260273972603,0.005479452054794521,0.0136986301369863,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0136986301369863
REE,K,0.00821917808219178,0.0,0.0027397260273972603,0.021917808219178082,0.0,0.010958904109589041,0.0,0.0,0.019178082191780823,0.0,0.0,0.0,0.021917808219178082,0.00821917808219178,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.021917808219178082
REE,Ca,0.18356164383561643,0.03287671232876712,0.06301369863013699,0.27671232876712326,0.07397260273972603,0.052054794520547946,0.03561643835616438,0.10684931506849316,0.19452054794520549,0.021917808219178082,0.010958904109589041,0.0027397260273972603,0.00821917808219178,0.2821917808219178,0.021917808219178082,0.0027397260273972603,0.021917808219178082,0.0684931506849315,0.0,0.005479452054794521,0.0,0.0136986301369863,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.005479452054794521,0.2821917808219178
REE,Ti,0.043835616438356165,0.0027397260273972603,0.00821917808219178,0.12602739726027398,0.021917808219178082,0.04657534246575343,0.00821917808219178,0.005479452054794521,0.08493150684931507,0.0027397260273972603,0.0,0.0,0.005479452054794521,0.021917808219178082,0.12602739726027398,0.0,0.005479452054794521,0.043835616438356165,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,0.019178082191780823,0.0027397260273972603,0.0,0.0027397260273972603,0.12602739726027398
REE,V,0.00821917808219178,0.0,0.0,0.019178082191780823,0.0,0.0,0.0,0.00821917808219178,0.00821917808219178,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.019178082191780823,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019178082191780823
REE,Mn,0.04657534246575343,0.005479452054794521,0.010958904109589041,0.07945205479452055,0.00821917808219178,0.021917808219178082,0.0027397260273972603,0.030136986301369864,0.0684931506849315,0.005479452054794521,0.0,0.0,0.0,0.021917808219178082,0.005479452054794521,0.0027397260273972603,0.07945205479452055,0.021917808219178082,0.0,0.0027397260273972603,0.0,0.010958904109589041,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.07945205479452055
REE,Fe,0.09315068493150686,0.01643835616438356,0.005479452054794521,0.1643835616438356,0.010958904109589041,0.021917808219178082,0.00821917808219178,0.0547945205479452,0.13150684931506848,0.010958904109589041,0.0,0.0,0.0,0.0684931506849315,0.043835616438356165,0.0027397260273972603,0.021917808219178082,0.1643835616438356,0.0,0.0,0.0,0.00821917808219178,0.0,0.0,0.0,0.010958904109589041,0.0027397260273972603,0.0,0.0027397260273972603,0.1643835616438356
REE,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,Cu,0.030136986301369864,0.0,0.010958904109589041,0.03561643835616438,0.0,0.0027397260273972603,0.0,0.0,0.0027397260273972603,0.00821917808219178,0.0027397260273972603,0.0027397260273972603,0.0,0.005479452054794521,0.0,0.0,0.0027397260273972603,0.0,0.0,0.03561643835616438,0.0,0.010958904109589041,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.03561643835616438
REE,Zn,0.0027397260273972603,0.0,0.0,0.0136986301369863,0.005479452054794521,0.010958904109589041,0.0,0.0,0.010958904109589041,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0136986301369863
REE,As,0.038356164383561646,0.005479452054794521,0.0,0.057534246575342465,0.0027397260273972603,0.0,0.0027397260273972603,0.00821917808219178,0.010958904109589041,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.010958904109589041,0.00821917808219178,0.0,0.010958904109589041,0.0,0.057534246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057534246575342465
