zaxis,yaxis,H,Li,Be,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Nd,Sm,Gd,Dy,Er,Yb,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U
P,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Cd,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0013831258644536654,0.0,0.0,0.0013831258644536654,0.0,0.0027662517289073307,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Sn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Sb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Te,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0
P,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Cs,0.0013831258644536654,0.0013831258644536654,0.0013831258644536654,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Ba,0.04979253112033195,0.0013831258644536654,0.006915629322268326,0.0013831258644536654,0.006915629322268326,0.0,0.06915629322268327,0.022130013831258646,0.019363762102351315,0.011065006915629323,0.017980636237897647,0.013831258644536652,0.06915629322268327,0.0013831258644536654,0.0027662517289073307,0.0,0.02351313969571231,0.0013831258644536654,0.008298755186721992,0.004149377593360996,0.0,0.011065006915629323,0.015214384508990318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009681881051175657,0.0013831258644536654,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06915629322268327,0.0013831258644536654,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996
P,La,0.005532503457814661,0.0,0.0,0.0,0.0013831258644536654,0.0,0.012448132780082987,0.0027662517289073307,0.005532503457814661,0.0,0.0013831258644536654,0.0013831258644536654,0.012448132780082987,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.012448132780082987,0.005532503457814661,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0
P,Ce,0.016597510373443983,0.0,0.0,0.0,0.0027662517289073307,0.0,0.02627939142461964,0.004149377593360996,0.012448132780082987,0.0,0.0013831258644536654,0.005532503457814661,0.02627939142461964,0.0013831258644536654,0.0013831258644536654,0.0,0.006915629322268326,0.0,0.0013831258644536654,0.0,0.0,0.0027662517289073307,0.0013831258644536654,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0013831258644536654,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.005532503457814661,0.02627939142461964,0.006915629322268326,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.004149377593360996
P,Nd,0.006915629322268326,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.0013831258644536654,0.004149377593360996,0.0,0.0013831258644536654,0.0013831258644536654,0.012448132780082987,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.006915629322268326,0.012448132780082987,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0027662517289073307
P,Sm,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0013831258644536654,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0013831258644536654,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654
P,Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Dy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Er,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Yb,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Hf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Ta,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,W,0.0013831258644536654,0.0,0.0,0.0027662517289073307,0.0,0.0,0.004149377593360996,0.0027662517289073307,0.0013831258644536654,0.0027662517289073307,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Re,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Os,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Ir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Au,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Hg,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0
P,Tl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,Pb,0.042876901798063624,0.0,0.0,0.0,0.0,0.0,0.051175656984785614,0.0027662517289073307,0.0013831258644536654,0.0,0.011065006915629323,0.0,0.051175656984785614,0.004149377593360996,0.0027662517289073307,0.0,0.005532503457814661,0.0,0.0,0.0027662517289073307,0.004149377593360996,0.0013831258644536654,0.013831258644536652,0.0,0.0,0.009681881051175657,0.006915629322268326,0.0013831258644536654,0.0013831258644536654,0.005532503457814661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051175656984785614,0.0027662517289073307,0.0013831258644536654,0.009681881051175657
P,Bi,0.015214384508990318,0.0,0.0,0.0,0.0,0.0,0.016597510373443983,0.0,0.0,0.0,0.0013831258644536654,0.0,0.016597510373443983,0.0,0.0013831258644536654,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.005532503457814661,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.016597510373443983,0.0,0.004149377593360996
P,Th,0.011065006915629323,0.0,0.0,0.0,0.0,0.0,0.013831258644536652,0.0,0.0013831258644536654,0.0,0.005532503457814661,0.004149377593360996,0.013831258644536652,0.0013831258644536654,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0027662517289073307,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013831258644536654,0.0,0.013831258644536652,0.0013831258644536654
P,U,0.07192254495159059,0.0,0.0,0.0,0.0,0.0027662517289073307,0.07330567081604426,0.0013831258644536654,0.0027662517289073307,0.004149377593360996,0.019363762102351315,0.0,0.07330567081604426,0.004149377593360996,0.0,0.004149377593360996,0.015214384508990318,0.0,0.0,0.0013831258644536654,0.0,0.0027662517289073307,0.008298755186721992,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0027662517289073307,0.0013831258644536654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009681881051175657,0.004149377593360996,0.0013831258644536654,0.07330567081604426
S,H,0.42669753086419754,0.0007716049382716049,0.0,0.006944444444444444,0.027777777777777776,0.04243827160493827,0.42669753086419754,0.021604938271604937,0.08410493827160494,0.05246913580246913,0.11651234567901235,0.033179012345679014,0.020833333333333332,0.42669753086419754,0.027777777777777776,0.05324074074074074,0.0763888888888889,0.0,0.0023148148148148147,0.009259259259259259,0.004629629629629629,0.021604938271604937,0.10339506172839506,0.009259259259259259,0.016203703703703703,0.07407407407407407,0.044753086419753084,0.0007716049382716049,0.0030864197530864196,0.017746913580246913,0.0023148148148148147,0.0007716049382716049,0.0,0.0038580246913580245,0.006172839506172839,0.0007716049382716049,0.0023148148148148147,0.005401234567901234,0.0,0.0,0.0,0.0007716049382716049,0.006172839506172839,0.0,0.0007716049382716049,0.007716049382716049,0.006944444444444444,0.0015432098765432098,0.0,0.004629629629629629,0.0023148148148148147,0.0038580246913580245,0.0038580246913580245,0.0,0.0007716049382716049,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0030864197530864196,0.04398148148148148,0.0030864197530864196,0.0007716049382716049,0.047839506172839504
S,Li,0.0007716049382716049,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049
S,Be,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0007716049382716049,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S,B,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0015432098765432098,0.0023148148148148147,0.0007716049382716049,0.0023148148148148147,0.0023148148148148147,0.0,0.006944444444444444,0.0015432098765432098,0.0007716049382716049,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S,C,0.027777777777777776,0.0,0.0,0.0,0.036265432098765434,0.0015432098765432098,0.036265432098765434,0.0023148148148148147,0.013117283950617283,0.006172839506172839,0.009259259259259259,0.008487654320987654,0.0015432098765432098,0.036265432098765434,0.004629629629629629,0.0030864197530864196,0.010802469135802469,0.0,0.0,0.0,0.0007716049382716049,0.005401234567901234,0.0030864197530864196,0.0007716049382716049,0.0007716049382716049,0.0038580246913580245,0.0030864197530864196,0.0,0.0007716049382716049,0.0007716049382716049,0.0,0.0,0.0,0.0007716049382716049,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0,0.0007716049382716049,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0015432098765432098
S,N,0.04243827160493827,0.0,0.0,0.0,0.0015432098765432098,0.04243827160493827,0.04243827160493827,0.0007716049382716049,0.012345679012345678,0.0030864197530864196,0.009259259259259259,0.0,0.0,0.04243827160493827,0.005401234567901234,0.006944444444444444,0.0015432098765432098,0.0,0.0,0.0007716049382716049,0.0,0.0007716049382716049,0.012345679012345678,0.0007716049382716049,0.0030864197530864196,0.0023148148148148147,0.0007716049382716049,0.0,0.0,0.0007716049382716049,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0007716049382716049,0.0007716049382716049,0.0,0.006944444444444444
S,O,0.42669753086419754,0.0007716049382716049,0.0023148148148148147,0.006944444444444444,0.036265432098765434,0.04243827160493827,0.533179012345679,0.032407407407407406,0.12808641975308643,0.06172839506172839,0.13194444444444445,0.05246913580246913,0.023148148148148147,0.533179012345679,0.05092592592592592,0.09027777777777778,0.09953703703703703,0.0,0.0038580246913580245,0.010802469135802469,0.006172839506172839,0.026234567901234566,0.11496913580246913,0.009259259259259259,0.016203703703703703,0.09722222222222222,0.05015432098765432,0.0007716049382716049,0.0030864197530864196,0.019290123456790122,0.0030864197530864196,0.0007716049382716049,0.0,0.005401234567901234,0.006944444444444444,0.0007716049382716049,0.0023148148148148147,0.006944444444444444,0.0,0.0,0.0,0.0023148148148148147,0.006172839506172839,0.0,0.0007716049382716049,0.015432098765432098,0.011574074074074073,0.0023148148148148147,0.0007716049382716049,0.008487654320987654,0.0023148148148148147,0.004629629629629629,0.0038580246913580245,0.0,0.0007716049382716049,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.005401234567901234,0.0038580246913580245,0.06172839506172839,0.008487654320987654,0.0007716049382716049,0.047839506172839504
